0,1,2,3,4
2504.0,1905.0,0.11903236897265057,0.5023556568669433,0.5186314579499208
1746.0,1302.0,0.3937661032525113,0.438365800894792,0.675300787770059
772.0,1024.0,0.24856799555788722,0.04414097731101163,0.6063803422721095
783.0,1024.0,0.33595031609636034,0.03683867580036799,0.49405479764543114
1766.0,1372.0,0.08841290538951495,0.5729980366769953,0.3671449343367828
1397.0,1746.0,0.11347925844443499,0.6849636698475633,0.3082936166231698
781.0,1024.0,0.11902592247472137,0.13838767510956945,0.8569556277616679
865.0,1225.0,0.14580961191929148,0.6421464182264357,0.43396228132871634
802.0,1048.0,0.35633898674687114,0.40913182257208425,0.1908064743096606
1024.0,797.0,0.14038308483032638,0.1948212403911582,0.7993938234602183
1280.0,975.0,0.2338826800180099,0.5063989820708724,0.6293711444193061
1775.0,1229.0,0.07384633103337832,0.6459664098061357,0.6367899772797183
1229.0,1024.0,0.18476957986885667,0.8042134460149425,0.542281490187104
1024.0,758.0,0.29203558001050467,0.42671030614785616,0.44222531154612227
1024.0,744.0,0.0704311692644905,0.38091350233723387,0.6726509018636018
1024.0,762.0,0.15564369046175014,0.19442481464217237,0.7164307557832845
2291.0,1689.0,0.0828683769675315,0.5791710810860882,0.5670748144529774
481.0,599.0,0.28093701425569134,0.3336778060073874,0.49922253665747734
594.0,473.0,0.1645360821136533,0.2938836957845305,0.6672878099068871
1024.0,832.0,0.12679001518601363,0.11029972454305938,0.8032943150216816
977.0,1024.0,0.17107574356193744,0.08546507675811238,0.5344690676616093
1750.0,1123.0,0.10995359898897343,0.37179456076794765,0.5939625223553355
776.0,1024.0,0.1142242941377919,0.30680605638321956,0.6359697461055942
1239.0,1024.0,0.12254842994379073,0.37937014007190234,0.6683211680682157
1024.0,587.0,0.1519975296742351,0.21470256370152727,0.712633411674934
1325.0,1706.0,0.11877230392595084,0.5725113110831636,0.7645397363617085
964.0,1280.0,0.184515845118421,0.4712116995217592,0.5591497494355624
1024.0,793.0,0.1412169818443832,0.043850540012494006,0.6310157920947382
1333.0,1802.0,0.10245765779250537,0.2655229603963887,0.7578112553861521
557.0,1024.0,0.07657873302035284,0.2728575916925251,0.7812764569472316
1024.0,644.0,0.1278003488272445,0.004907650019900348,0.5972853203781511
1898.0,1596.0,0.3477444296729534,0.22182457647933904,0.37059185107130327
1200.0,850.0,0.2004964933330798,0.5367639555654973,0.4593165128796614
1024.0,659.0,0.061372856900131036,0.08193514312820847,0.7670483364296022
2987.0,2439.0,0.24747408259048678,0.0773579004615817,0.7780906385443848
1280.0,960.0,0.18443723591608616,0.4142629748064319,0.4839929119434233
1272.0,1750.0,0.12448673718090245,0.26607516534085895,0.8334688529499846
2024.0,1638.0,0.3547019662587185,0.3266853142502816,0.5647162773761242
750.0,579.0,0.10079313713569121,0.3062269390412294,0.8613751904907043
1251.0,1024.0,0.1933422428128039,0.5173994863396114,0.5289531426329527
999.0,1280.0,0.2737848768322988,0.24769482085350175,0.43637600529451026
1256.0,1576.0,0.3012190110280189,0.2848892671427709,0.556093872731284
1505.0,1251.0,0.11021701468630253,0.5855993618160513,0.6884190350800591
1773.0,1360.0,0.1282417499682748,0.6826567450192407,0.33804930551896284
1777.0,1367.0,0.1039021174031605,0.571097868069987,0.394306516588421
1024.0,761.0,0.7005572800154612,0.03786011397527969,0.6173332282568093
1873.0,2344.0,0.10401500505487112,0.5865045051856359,0.7080745005071596
1024.0,746.0,0.46566215966349983,0.06298250029121967,0.5057303576591491
1221.0,1024.0,0.28022868006649454,0.4404630049841194,0.5868524523855407
1686.0,2719.0,0.16421340310281834,0.35318064530596766,0.20871279651937844
754.0,1024.0,0.3543429384621283,0.5135189613011161,0.2712926788338015
1024.0,795.0,0.1301580192981338,0.33796615892000875,0.7076945465686273
750.0,417.0,0.1937284589940797,0.271487881129709,0.46867923700255487
1280.0,712.0,0.3252301164465667,0.379398787118019,0.5176599161434238
1024.0,686.0,0.09852554716322336,0.24104171992775997,0.7600811306665528
1071.0,651.0,0.109965651028136,0.3335665907700553,0.7776960808921223
1024.0,528.0,0.08879457483367392,0.31271247861263823,0.6565473859110407
1024.0,1249.0,0.3694160645904767,0.18770743066140444,0.7783671483755632
648.0,1024.0,0.14270219423479832,0.058505508966291676,0.604337110036916
2716.0,2304.0,0.1325578567952938,0.6368721437636973,0.7355006308436888
1899.0,1465.0,0.10580466372728452,0.3665842129242993,0.4997794878392906
838.0,1024.0,0.09191944561459767,0.4501838807458929,0.5309697769695585
1280.0,1012.0,0.24112264113365567,0.27461868418942936,0.7204749470811052
474.0,1024.0,0.08409356021950992,0.1192989983511626,0.7466990216115458
3071.0,2394.0,0.09844048221957973,0.5334307504354258,0.3791940077963428
2224.0,1775.0,0.10987898071996462,0.3452693821427424,0.6871408470572342
617.0,1024.0,0.11231363320987771,0.34684100097795206,0.3159142973690693
769.0,1305.0,0.09024355540949892,0.587417308608013,0.6796866480874317
1491.0,1849.0,0.3338054159149093,0.3932858536842834,0.5788082585517593
766.0,1024.0,0.12958341074254315,0.29633589602171095,0.84661511328585
1916.0,1450.0,0.11802245287639059,0.32079154436014645,0.8154528295228536
1200.0,879.0,0.4849445590553197,0.5401132691688477,0.6403652360451196
1280.0,1020.0,0.18802044541167617,0.6046480279956828,0.681822051614764
758.0,1298.0,0.12773922539657168,0.45911294707055944,0.42365053237186173
1638.0,2150.0,0.0977891205212033,0.3675639525193849,0.6645875003549423
1024.0,956.0,0.06268107871213915,0.28510369265585206,0.6532320220844614
752.0,1302.0,0.12000112916077534,0.40303391403467953,0.5859588029904251
1024.0,815.0,0.12881120093105533,0.4902752751082733,0.5799248353482499
1576.0,1891.0,0.27287487074566597,0.3536334651456765,0.559348678871914
1024.0,775.0,0.12830022870735303,0.23815373868411835,0.7263580951533839
710.0,1121.0,0.09817909771805222,0.3701265977714638,0.628900296885474
1024.0,863.0,0.31184374377871366,0.20842722504088018,0.6225614182883467
1024.0,653.0,0.0980266698394427,0.26585609289286144,0.7944980205424436
1277.0,1024.0,0.2767679583501572,0.5103925659172047,0.5038481243858153
607.0,1024.0,0.14018890271480494,0.045796761654471684,0.6325208971819782
1349.0,2283.0,0.13569666260415264,0.27318044862686963,0.6981301634882404
802.0,1024.0,0.11491365780857421,0.3814361305582071,0.6518733468488704
1173.0,1812.0,0.3421814341584316,0.5030581647739787,0.5329816778481063
1930.0,1342.0,0.11886440958766398,0.6098793558836059,0.8029716095607143
658.0,1024.0,0.09551077369764192,0.20634087713519028,0.7936631226626287
1766.0,1310.0,0.16613531500817807,0.35275680900890294,0.4586869256014635
828.0,1024.0,0.1463720788742817,0.12059200437004883,0.6276797422622432
662.0,1024.0,0.08943392185505915,0.30565432341953064,0.6906667964816214
1509.0,1240.0,0.2297829416114869,0.48216946596167337,0.6965036137801062
1354.0,1664.0,0.18076385827962288,0.5964695710477389,0.498696579920174
763.0,1024.0,0.12324438837354451,0.11213753602412915,0.7990167820281786
1024.0,697.0,0.1043347864744457,0.21526193322711906,0.6585211733321378
751.0,945.0,0.3031346283498858,0.4151680050378761,0.4523216753289077
683.0,1024.0,0.0715871505672099,0.3360721969940777,0.6523438789635548
1576.0,2388.0,0.16358715953848985,0.6360124320545731,0.31690576380625807
1024.0,790.0,0.14682591419712931,0.1486398628103148,0.5839119411609581
1024.0,534.0,0.0770208508633964,0.1351873796154496,0.5988964707488799
5000.0,4151.0,0.32720258140512076,0.404592415094904,0.6069922798664159
1950.0,1537.0,0.30063118539628475,0.5668795169131565,0.5945710032373894
470.0,593.0,0.3016032050416891,0.3481765704682699,0.40544262396573577
800.0,1024.0,0.6958047819591701,0.045182670164939154,0.43127553902420346
1747.0,2343.0,0.45868230118162745,0.3253882773957224,0.16067729220256263
1024.0,567.0,0.26690502765859364,0.06047885080783202,0.6859102668845318
1616.0,2611.0,0.1204100071502121,0.3966328674282173,0.4815134703311954
1024.0,628.0,0.13521514662462186,0.19033404472249638,0.75373578148417
792.0,1024.0,0.07993301356436809,0.39477024457317444,0.6411482607168499
765.0,1024.0,0.06775414429602122,0.1584138396047108,0.7082980253988855
1024.0,774.0,0.1504741582033708,0.10548420587980409,0.63939118252679
750.0,1045.0,0.36325195170678903,0.42875235584152965,0.5857110598242488
1393.0,1815.0,0.10627940917711211,0.25888546921951955,0.725833364645607
604.0,1024.0,0.09742241993093002,0.29538217163327496,0.8152025774351543
1024.0,809.0,0.1608748344986549,0.08121006061752534,0.642612601379396
1795.0,2792.0,0.10962247244761401,0.5816815029015211,0.42219987398747477
776.0,1024.0,0.7366492461699814,0.03781277298000058,0.7118082978399156
1427.0,1982.0,0.15875959011902993,0.48423716997662936,0.387507618860357
1024.0,713.0,0.21050537502415942,0.04678752696490992,0.5925845274557928
601.0,1024.0,0.1039842367602216,0.2748163812652168,0.6195614603214414
800.0,564.0,0.2058886415422637,0.37080796981648584,0.44626070782923105
1024.0,565.0,0.07567489228586322,0.32333705511532457,0.46326565346824594
1088.0,1024.0,0.23842418322576797,0.527686425323615,0.5018828289731561
914.0,1280.0,0.13717832504959976,0.6399064179952553,0.4045242074537692
1024.0,823.0,0.25689708669764394,0.28222607285283,0.34760989858808045
720.0,1024.0,0.10881449471356394,0.32903531396810093,0.440893597239243
1024.0,894.0,0.14065341635092393,0.06511463227804216,0.48943149215083115
5000.0,3928.0,0.27804417768252676,0.4560095790069995,0.6327354536560033
1212.0,1024.0,0.3953239439280482,0.23103996177828134,0.7708334186474715
1226.0,1024.0,0.1289213659257862,0.5869083306734032,0.2817957792058503
1417.0,2241.0,0.18761570943818687,0.5612141254106497,0.3838412806858635
909.0,1024.0,0.33698306278583173,0.060807119981927456,0.5091453848969456
1070.0,690.0,0.40282379254829465,0.04879031904042341,0.6352818159364517
873.0,1226.0,0.15108061123942615,0.5740807947248686,0.40646791461670617
1267.0,1024.0,0.29821575186257954,0.39312013602894536,0.608251662198028
1280.0,756.0,0.08946663467472794,0.5432188579756378,0.6052910255537404
583.0,1024.0,0.11279827993016807,0.33954330447708375,0.3199807452998351
2060.0,2609.0,0.2956516839901693,0.46128731531127865,0.4822110718531529
1720.0,2641.0,0.10801253116142712,0.5505302157462457,0.831676726730072
618.0,1117.0,0.09180512219749579,0.5585140085850363,0.23306150162562184
1024.0,621.0,0.21613761534799297,0.1790754186885473,0.5165069311238988
750.0,603.0,0.12104201616975091,0.11713141549047264,0.7339242697189434
1096.0,641.0,0.10943237221728622,0.36344387156951746,0.8114726937724998
1132.0,900.0,0.2688572204303865,0.3696770899400695,0.6467900644356687
1024.0,779.0,0.14702017923711463,0.18321314359567029,0.7979518070867628
967.0,771.0,0.27460127737143747,0.199895292056479,0.436929741724617
1383.0,1705.0,0.13101528700184187,0.5759544724459335,0.38248585539690205
1024.0,450.0,0.13285494829316818,0.23372103109857517,0.7016076729302834
1024.0,1270.0,0.1979106277082474,0.5893596714672302,0.4715276712308941
578.0,1024.0,0.2907580510381641,0.15186666645274863,0.44806150455424393
1256.0,2071.0,0.09763233306685577,0.7883253431604811,0.4708010590926086
579.0,1039.0,0.1070768957934605,0.38208179871871306,0.4898624868569358
2526.0,1842.0,0.0759838056453272,0.4879186692182795,0.7189180263228395
1280.0,908.0,0.13146399325304797,0.6989195877478627,0.3115571013647751
1024.0,652.0,0.28992062726701134,0.021690642370426116,0.626886587648863
1024.0,724.0,0.16186540459658788,0.3706535422955074,0.5218758622017521
410.0,595.0,0.19033089470137868,0.5884840705772127,0.520226227650314
626.0,1024.0,0.24887536804951363,0.04197013133263367,0.37800202274400163
1859.0,1416.0,0.2966913824450435,0.4411843651541521,0.5583786251072855
658.0,1024.0,0.304146625494348,0.052065705812845205,0.425900807463943
1641.0,2271.0,0.11257866903461607,0.4747158282606053,0.286024525405388
750.0,519.0,0.11060346226159877,0.2136363605312989,0.4767889279282682
789.0,1024.0,0.16005441347946317,0.1091927465547832,0.7005693617355053
1024.0,834.0,0.12884426119841544,0.25467082140069713,0.7639325258543167
652.0,1024.0,0.730321170213636,0.037323769893287596,0.3934080680297424
1491.0,2022.0,0.148462934905499,0.4591497629501851,0.6565473899492326
1246.0,1024.0,0.629776698919711,0.32614730292577515,0.5524221012140811
1024.0,1201.0,0.10813721084570228,0.7456098235894977,0.5773595820119263
2154.0,2716.0,0.19633047754380747,0.5254748654835275,0.6112526646359091
660.0,771.0,0.3960876087176308,0.2832796959628552,0.28333043566048843
586.0,1024.0,0.13506841634378836,0.13833417108955684,0.5083415089318577
651.0,1024.0,0.13489654642674534,0.26924351221772574,0.7700767084387518
1280.0,781.0,0.44850962094534286,0.29575001988439087,0.534060840645477
2220.0,2730.0,0.3501887606758169,0.432894575400173,0.442728823199412
1024.0,880.0,0.10090858202010013,0.19500147123093098,0.7587116990794897
1880.0,1492.0,0.1517777435811009,0.377264656620205,0.296016915693321
2529.0,1859.0,0.35012644613131594,0.3598105779897278,0.6969170536166244
2230.0,1530.0,0.09577361205526307,0.6155413091559532,0.6905956625857942
579.0,1024.0,0.0905714718090382,0.2519470173967862,0.5572849994920248
632.0,1024.0,0.16169357233757997,0.1093622590650105,0.6700302385342982
641.0,1084.0,0.11240868859444907,0.30102940775079784,0.7690517583802983
1024.0,811.0,0.09966953144225732,0.19193457859816235,0.7366910310286262
699.0,1024.0,0.10499380139763008,0.309999177486078,0.6158916186288534
1631.0,921.0,0.11098296314223728,0.44703373473339325,0.6051829754563329
1206.0,1024.0,0.16382056006712972,0.6203404208339076,0.6353507559221867
1277.0,1024.0,0.19302584417222426,0.6798073081790982,0.43803173451007266
1145.0,775.0,0.19856759092149406,0.37879915560467065,0.17579149341663683
1280.0,932.0,0.39062192964525294,0.47180851429397397,0.41346951790372793
2289.0,3071.0,0.23252332990008243,0.6651264274198975,0.7248790165597162
832.0,1024.0,0.10764254832164595,0.1603220774744143,0.672887378076982
663.0,1024.0,0.14035238366149438,0.04183603829725074,0.6174939822978583
705.0,1024.0,0.12134861379689557,0.18972083795232095,0.48180382813586425
635.0,1024.0,0.11607794782003185,0.1164393439594789,0.8209879730681644
1207.0,1024.0,0.22184282745776143,0.5337734895963624,0.6370377950009746
1024.0,832.0,0.09769820778509494,0.18111822510283002,0.5572464334479283
770.0,1475.0,0.4659817087103977,0.12634156632871202,0.43156763130521864
1131.0,2811.0,0.08587760991858484,0.584429175321467,0.5071729125432956
750.0,610.0,0.09189532637288335,0.15003280351043916,0.790944262295082
656.0,1024.0,0.24857386383399252,0.04949206447988153,0.40427123498027256
1375.0,1792.0,0.10594052815599257,0.5053258457823027,0.8428866294244968
539.0,1024.0,0.07630323010099267,0.2822561952420776,0.5234604068900287
2173.0,1685.0,0.3185837038457036,0.43915606420015674,0.409171266792121
1949.0,1428.0,0.23871155095374189,0.20784193965299033,0.7045137353928482
539.0,720.0,0.2986109666637089,0.47941399135193147,0.4105322027801019
636.0,1024.0,0.2943951567658832,0.03572690123124892,0.5642447519249444
1770.0,2286.0,0.18077049157348543,0.6024132580842252,0.42466161639510386
1284.0,754.0,0.1148410542364716,0.411023162275476,0.6944902004531206
597.0,1024.0,0.09055123242124953,0.1445430029196784,0.6208702122232896
1024.0,706.0,0.12581532333392267,0.28489449907403314,0.7710033028349438
1024.0,1272.0,0.23677892126486455,0.3900901860739668,0.3812050015318629
1439.0,1885.0,0.18566574666279212,0.37812804253336146,0.38282840976789745
1631.0,2109.0,0.12590857161530292,0.43515992592058494,0.5627699941894926
1024.0,756.0,0.11999621784283104,0.12185420537390865,0.7301813180422636
1771.0,1330.0,0.20874900048857767,0.44474703609125493,0.5038044391877824
1024.0,722.0,0.1488805896042426,0.10712375527432182,0.46014412982558
1024.0,655.0,0.7280610714238386,0.022345986636879728,0.692116186527092
1938.0,1448.0,0.34543360738111845,0.2783626922354819,0.7087736207437604
2505.0,1605.0,0.09735854951219154,0.4943843768316923,0.8243486131396122
698.0,1024.0,0.42486050120338686,0.3480924093670391,0.4648967287488059
1040.0,637.0,0.10617125958660496,0.3661249083079101,0.8228829164802012
592.0,1024.0,0.08441751486237177,0.12844270293606627,0.6971244710933362
1280.0,968.0,0.39237855617995687,0.04027590151474877,0.6079969280454951
619.0,1024.0,0.09717151658770197,0.27575723279198955,0.6128947021306503
3085.0,2527.0,0.41606320166726785,0.08185065631916096,0.5739753164315866
1280.0,1023.0,0.34579329524124747,0.5756251681511683,0.5057451950721636
1306.0,1857.0,0.2352255977099848,0.44309717668492554,0.41904505151384036
1605.0,2150.0,0.16948035479732504,0.18115998919004597,0.5120847340660528
555.0,1024.0,0.08490984684507964,0.26294775885904936,0.8396215608991344
860.0,1025.0,0.11005303274014565,0.5696523070589047,0.340064284363774
1024.0,662.0,0.139600260699896,0.12719191937263755,0.8795246585936114
1280.0,1023.0,0.193680692027559,0.5959829690161899,0.5534586346146474
2005.0,1200.0,0.08084024139163458,0.38520029358909164,0.7150269489674509
1770.0,1415.0,0.17035449808887906,0.6312193578017901,0.549361006889031
667.0,1024.0,0.15164274789550083,0.1365017814164954,0.6480738318800159
750.0,489.0,0.11881711024978445,0.2695772444670525,0.6499601748265768
1280.0,978.0,0.3350327142680991,0.16096665850195058,0.4274601809665582
662.0,1024.0,0.1359140472550172,0.3727159634947042,0.545526712030167
2211.0,1609.0,0.1272384934215419,0.3544348212375305,0.51189595307728
1217.0,1024.0,0.21256112142559477,0.5971494742386327,0.5554917153539727
1280.0,788.0,0.13510540510933272,0.8108736112037813,0.6735546758360704
850.0,1024.0,0.4828023826364,0.14313228622284113,0.4250722949106114
786.0,1050.0,0.1196345861967984,0.4886899943490737,0.6924565564987656
985.0,793.0,0.23598018226639042,0.5109156948944276,0.5231268021383984
1928.0,1176.0,0.08069798222925523,0.48522142135489527,0.5764932217700358
1765.0,2257.0,0.3038228434084652,0.5510797811540826,0.4366344997735939
750.0,612.0,0.09857505745678644,0.23787935457717435,0.635186928104575
1114.0,900.0,0.24709641715906402,0.39281944045036593,0.5630410579551989
1923.0,1191.0,0.11470211771357627,0.3901944024746817,0.7506252607819863
580.0,1024.0,0.10336237072759145,0.22333551261716322,0.7355568717249836
1024.0,755.0,0.31827447472062576,0.054049701403421184,0.7294696407122452
1940.0,2668.0,0.10133068922708441,0.37308160572750054,0.7640905381148123
1024.0,937.0,0.13500990167377147,0.22084602231593153,0.6789656403349758
1280.0,991.0,0.3055950097611828,0.1999588497795158,0.6292641865020475
1918.0,1531.0,0.12611699662720097,0.40343939286730773,0.850697979087223
608.0,1024.0,0.09215741245268504,0.21493190116696054,0.6861575981903865
1280.0,931.0,0.17400530068344813,0.40095100656371807,0.5646965990343508
1024.0,439.0,0.15115679620360148,0.07824834267966228,0.6340094727740183
2720.0,1407.0,0.1510683268732633,0.4919562442140841,0.30785735189598235
1666.0,915.0,0.18368165467513115,0.25565743809849806,0.549657502345201
1024.0,700.0,0.22083547705254408,0.23719570137246596,0.781003846069678
1024.0,884.0,0.14621779638371024,0.10678321425432852,0.6221664048290412
1024.0,758.0,0.11100679122165605,0.16454681688354836,0.5830278853584642
1538.0,1490.0,0.20514743567143331,0.41079424108290863,0.34400519984920347
1328.0,2077.0,0.10559531703901442,0.2167959414622937,0.6737639063433204
1280.0,983.0,0.1450928859186481,0.643357950477327,0.4691208229858575
750.0,570.0,0.28217181681574155,0.22764015036136834,0.555976195390437
647.0,1024.0,0.1779104329018163,0.08175180402320201,0.7542763594038854
1139.0,937.0,0.09053166557217564,0.7591661211767641,0.5034433068176972
1071.0,1413.0,0.12243494021743008,0.3137256623672611,0.5278685512662159
865.0,1024.0,0.26542174378121786,0.41847012027445,0.616817471027428
1024.0,755.0,0.18708507774122643,0.10873105955598251,0.5853134637547073
593.0,1024.0,0.13451290885406167,0.1808909436146562,0.5351787500413319
1024.0,878.0,0.10231781564388005,0.28897763763184176,0.8407312577116549
849.0,1024.0,0.11663417225408054,0.2505880504894514,0.5734928744024113
1280.0,965.0,0.1297634074470173,0.5528457416020516,0.47013414037894996
1024.0,895.0,0.1020735519545703,0.10054161188669081,0.7349772188903493
1226.0,1024.0,0.15957840222710476,0.5236776268480069,0.6623943876847231
1920.0,2969.0,0.358934928762645,0.24397091550297192,0.26062641302170336
1961.0,1327.0,0.11390896523064321,0.40079296854726926,0.6094881846342792
1024.0,836.0,0.10697429448923,0.24898754131433945,0.6913677106421218
531.0,1024.0,0.06345435531101667,0.1911987908680541,0.6130289470131274
1024.0,757.0,0.11901937080069444,0.3652277587728625,0.8169686530697157
1024.0,755.0,0.7295527699451573,0.03098593947599445,0.5095291449568234
661.0,416.0,0.51410107712712,0.244809191592713,0.23172656208998202
3200.0,2463.0,0.36655652618109846,0.2346893440960276,0.5420258611767886
714.0,1024.0,0.4009224443998425,0.17414278081587412,0.38759725397511946
1607.0,1287.0,0.19616879253448077,0.5586550832220537,0.6816266843134589
775.0,600.0,0.11933762575415832,0.6104889033204616,0.749384946236559
1765.0,1374.0,0.20910165230212358,0.3732266776075131,0.6247581282142767
755.0,1024.0,0.11078147667937724,0.3990676511215998,0.8354153579892223
1024.0,872.0,0.13214650673494185,0.1724594289257044,0.6729696186996876
2186.0,1701.0,0.0848836519534098,0.5297603031004715,0.622485611852488
743.0,1024.0,0.10824636792525803,0.23429428957867884,0.5938242324604809
1920.0,2541.0,0.11997728070826513,0.16918603363849188,0.8844441671296625
1024.0,1019.0,0.11782590376131864,0.3625724877141822,0.7783816772078067
1024.0,757.0,0.1630276022974653,0.10864353485071088,0.6658131995573987
835.0,1024.0,0.20230948866996107,0.408797727977848,0.5186069726356112
974.0,1024.0,0.14163356612035696,0.06235622160099109,0.5714794050962273
1719.0,2321.0,0.09322491224195877,0.17429433043978063,0.7549242052583822
715.0,1024.0,0.09836800448472013,0.23529129296075696,0.7100271557486634
2129.0,2780.0,0.09823384124522304,0.4883930347869071,0.5916401617467674
589.0,1024.0,0.37568966145469135,0.09250588484685256,0.3749899479634809
1024.0,724.0,0.11428338482728254,0.4374205916325404,0.6557021316166317
1024.0,771.0,0.375878477529888,0.05532271314729485,0.6952689631097249
1280.0,972.0,0.2801704491507936,0.32296196608272915,0.40621233067558327
1024.0,818.0,0.134812983126484,0.1384687537158956,0.8540793664080849
2279.0,1425.0,0.12955850129218,0.31132778200743844,0.9164823852729931
501.0,1024.0,0.16221330597207373,0.101647880864298,0.7096528144691011
1024.0,432.0,0.12239542226383977,0.22521262802888056,0.7771616108104124
750.0,961.0,0.1185853838588306,0.20103047828145526,0.7185196411689896
630.0,411.0,0.26738489451021413,0.48087325272387604,0.6238849018926304
587.0,1024.0,0.12825278564597603,0.2071993643385554,0.4428924830686106
786.0,1024.0,0.10426596425925658,0.0827432264891658,0.6719465795025072
1024.0,813.0,0.279571138975701,0.10197483957670493,0.4447104996095918
1240.0,1024.0,0.2129435940865491,0.674315754975661,0.4779438232576296
861.0,1343.0,0.1924573118437522,0.42004303648239044,0.544363971305731
1883.0,2496.0,0.1871702817705068,0.1498617228155903,0.8005848708990794
1796.0,1434.0,0.23702375491941782,0.4384070277191848,0.587895350043302
1024.0,1001.0,0.6800721474563991,0.050263728308146176,0.5696956000494602
2024.0,2556.0,0.4757189539267166,0.3195935459549823,0.579139750409247
843.0,1280.0,0.09209764541265703,0.4000888703211309,0.7853358722640902
2209.0,1762.0,0.18124667103073952,0.41158934868723135,0.33087914823855624
768.0,1024.0,0.06239300151924463,0.33635410891951284,0.6144195905697892
1769.0,1367.0,0.12063167909929993,0.4968139538984995,0.4272107699761027
1024.0,628.0,0.11647145971326438,0.43259716096785344,0.49703399174160096
899.0,1024.0,0.334673295047258,0.5111916485126742,0.547997673068115
2024.0,1618.0,0.17007701457469374,0.5844857287305724,0.43212960267286726
1768.0,1235.0,0.12924087389266334,0.5679816932707761,0.6286304485338569
2729.0,1778.0,0.09683182224564378,0.6111904186714775,0.3576977923025069
1325.0,1643.0,0.06387310718671341,0.708065292313078,0.4184838820012209
740.0,600.0,0.2134349087540721,0.4073831050051346,0.3570131690514043
1896.0,2520.0,0.154222913660759,0.12403781066982912,0.8685074824585254
1066.0,616.0,0.10661890939708336,0.5331723371927509,0.8863324504285769
942.0,997.0,0.4196211676984646,0.06574898100682447,0.4613197320615943
1499.0,1760.0,0.3940744571078494,0.46695206888868845,0.5995489863117293
1322.0,1606.0,0.24383155260650638,0.5672625346226338,0.5499250515322659
811.0,1024.0,0.12785578126515043,0.19615670251637218,0.4971784495433497
429.0,1024.0,0.08011127648382442,0.250290964469733,0.45022782441210735
513.0,1024.0,0.1467909888321051,0.19465174753464043,0.6607099676188701
1024.0,999.0,0.13429863264406902,0.2141453567210202,0.453107726292469
768.0,1025.0,0.27292501077029035,0.03728981673803616,0.7275865913438547
1061.0,541.0,0.3103235146516963,0.046197667969202605,0.5962907900925636
572.0,1024.0,0.09875674555906391,0.16625255887838902,0.7492528285899153
1024.0,642.0,0.13983146047385456,0.03496258594564085,0.7044787240490041
1024.0,771.0,0.07481217591763092,0.3287404947893756,0.7549804861349535
1077.0,1055.0,0.21951214415053952,0.7425596651910582,0.44711960217426033
1191.0,1485.0,0.2794025618900678,0.4460828292250362,0.6616078545562744
1024.0,460.0,0.14929952835439025,0.1138020795018503,0.5744300471547313
825.0,1024.0,0.11369413030188115,0.33717241484987226,0.6654500380644681
801.0,1024.0,0.18881627436987575,0.08040278650684496,0.5100507838317911
1388.0,1904.0,0.11147131632590603,0.1788156410185377,0.7952779660346931
810.0,1024.0,0.14688629036044562,0.10506612735046447,0.6850320225505325
1263.0,1024.0,0.22416558294879607,0.5205122213632933,0.5477278369903977
1058.0,1466.0,0.15591557972686476,0.19701375926993808,0.5465917708619512
722.0,1200.0,0.15569822480987358,0.5826375070505586,0.4697467320261434
543.0,1030.0,0.530803016368063,0.03795376491252271,0.7159673521646318
2071.0,1012.0,0.3079249395562031,0.41626156384969565,0.6148455195141194
575.0,1024.0,0.19182323638042661,0.30427832020920487,0.5056408181479112
551.0,1024.0,0.13982224895906786,0.0388893340036669,0.7063655847434255
2434.0,1943.0,0.3791939710318429,0.3872634496379652,0.4542754301647413
586.0,1024.0,0.08034285359831721,0.3043008890351762,0.6780306309810616
1280.0,1018.0,0.37538500726192353,0.4181307768643828,0.6651552026753729
492.0,1024.0,0.093985404744014,0.20186417323009317,0.6596761184466163
690.0,1024.0,0.1899005177735464,0.10690295240031367,0.5352500099904092
1280.0,1007.0,0.2961217103867348,0.4207425858583609,0.5561159810249819
605.0,1024.0,0.14307327064327907,0.10105782935417129,0.6499619249817697
2552.0,2073.0,0.24878759585478588,0.6095385498184716,0.5355862900380498
2710.0,1898.0,0.15448643233848547,0.445458990808511,0.486638419003046
1024.0,455.0,0.13525911305983937,0.20031694664916797,0.7597543632837748
880.0,1024.0,0.15208933485563805,0.07498238743056736,0.7547312059589458
1066.0,797.0,0.37085326219808457,0.0385989331494515,0.760278872908011
744.0,1024.0,0.24840227587065564,0.03326777416362475,0.6315740383855157
1471.0,2773.0,0.10256100251525406,0.4990675459952363,0.3828887291291579
1280.0,930.0,0.23508243120564692,0.40685150679445303,0.5169528054501372
1024.0,520.0,0.17567666711547858,0.05625119711743773,0.7745361328125
2024.0,1554.0,0.21296310754862213,0.3787916499465396,0.5370845136829794
791.0,396.0,0.14217297140898333,0.2868702812091082,0.6313181892047067
533.0,1024.0,0.11559484278012926,0.2057018384062653,0.8297621603460805
1024.0,694.0,0.4283634295169846,0.19972563354737463,0.5640088185850708
1687.0,2202.0,0.24891960085858972,0.6092038926841978,0.6105807349829855
1024.0,772.0,0.12442017902678751,0.16217187313951098,0.7068169181937676
