0.6515589202860079,landscape-with-olive-tree-and-mountains-in-the-background-1888.jpg
0.19978086664257766,self-portrait-1887-8.jpg
0.7388554817686664,sower-with-setting-sun-1888.jpg
0.33725322919225886,vegetable-gardens-in-montmartre-1887-1.jpg
0.23876096199242575,l-arlesienne-portrait-of-madame-ginoux-1890.jpg
0.23211887225965797,a-steamer-with-several-people-1890(1).jpg
0.20264721233908833,young-man-with-a-pipe-1884.jpg
1.0422324164317762,haystacks-near-a-farm-1888-1(1).jpg
0.17819411815127703,sheet-with-sketches-of-diggers-and-other-figures-1890-1.jpg
0.44564173009299973,head-of-a-man-bareheaded-1885-1(1).jpg
0.33609536107029675,woman-by-a-hearth-1885.jpg
0.28458303675584967,farmhouse-with-barn-and-trees-1883(1).jpg
0.23171919019432077,woman-with-a-mourning-shawl-1885.jpg
0.32413536043397595,sheet-with-sketches-of-a-digger-and-other-figures-1890.jpg
0.3681458030397501,au-charbonnage-café-1878(1).jpg
0.13810231312914523,peasant-woman-stooping-2-1885.jpg
0.17756665673992936,cottage-with-decrepit-barn-and-stooping-woman-1885(1).jpg
0.3209168993826965,three-persons-returning-from-the-potato-field-1883.jpg
0.46436246522338526,the-sower-sower-with-setting-sun-1888.jpg
0.6507319788880321,girl-with-shawl-half-figure-1883(1).jpg
0.18841347026305463,old-man-in-a-tail-coat-1882.jpg
0.23726035066869783,churchyard-in-the-rain-1883(1).jpg
0.13092464323827677,peasant-woman-head-1884-1.jpg
0.48912185482974757,spectators-in-the-arena-at-arles-1888.jpg
0.45025439938509393,the-garden-of-saint-paul-hospital-1889-2.jpg
0.42437077206932183,cottages-in-saintes-maries-1888(1).jpg
0.40047276359250145,ward-in-the-hospital-at-arles-1889.jpg
0.3726220045900524,scheveningen-road-1882.jpg
0.5047962881652663,interior-of-a-restaurant-1887-1.jpg
0.08982692266001002,head-of-a-peasant-woman-with-brownish-cap-1885(1).jpg
0.2635084147977071,people-walking-in-front-of-the-palais-du-luxembourg-1886.jpg
